Number of temperatures:	1
Dimension of temperature values:	1
Number of lambda values:	21
T    	    298.0000
lambda    	      1.0000      0.7000      0.5000      0.3500      0.2500      0.1800      0.1300      0.0890      0.0630      0.0440      0.0310      0.0220      0.0160      0.0110      0.0080      0.0057      0.0040      0.0028      0.0020      0.0014      0.0001
 s (RE-EDS)    	      1.0000      0.7000      0.5000      0.3500      0.2500      0.1800      0.1300      0.0890      0.0630      0.0440      0.0310      0.0220      0.0160      0.0110      0.0080      0.0057      0.0040      0.0028      0.0020      0.0014      0.0001
 eir(s), numstate=1 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=2 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=3 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=4 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=5 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000

#   ID partner    run           li           Ti         Epoti           lj           Tj          Epotj              p       s      si(eds)      sj(eds)
     5      6   123       0.2500     298.0000         -1014.0241       0.1800     298.0000         -1014.0241       1.0000   1        0.2500       0.1800
     6      5   123       0.1800     298.0000          -959.3053       0.2500     298.0000          -959.3053       1.0000   1        0.1800       0.2500
     7      8   123       0.1300     298.0000          -973.3865       0.0890     298.0000          -973.3865       1.0000   1        0.1300       0.0890
     8      7   123       0.0890     298.0000         -1046.7762       0.1300     298.0000         -1046.7762       1.0000   1        0.0890       0.1300
     9     10   123       0.0630     298.0000         -1073.2389       0.0440     298.0000         -1073.2389       1.0000   1        0.0630       0.0440
    10      9   123       0.0440     298.0000         -1031.4871       0.0630     298.0000         -1031.4871       1.0000   1        0.0440       0.0630
    11     12   123       0.0310     298.0000         -1069.6710       0.0220     298.0000         -1069.6710       0.9893   1        0.0310       0.0220
    12     11   123       0.0220     298.0000          -974.9296       0.0310     298.0000          -974.9031       0.9893   1        0.0220       0.0310
    13     14   123       0.0160     298.0000         -1037.4270       0.0110     298.0000         -1037.4270       0.0000   0        0.0160       0.0110
    14     13   123       0.0110     298.0000          -971.6775       0.0160     298.0000          -909.9033       0.0000   0        0.0110       0.0160
    15     16   123       0.0080     298.0000         -1105.4858       0.0057     298.0000         -1284.5046       0.2324   0        0.0080       0.0057
    16     15   123       0.0057     298.0000         -1290.6959       0.0080     298.0000         -1108.0616       0.2324   0        0.0057       0.0080
    17     18   123       0.0040     298.0000         -1540.8239       0.0028     298.0000         -1960.2162       1.0000   1        0.0040       0.0028
    18     17   123       0.0028     298.0000         -1996.2040       0.0040     298.0000         -1577.9630       1.0000   1        0.0028       0.0040
    19     20   123       0.0020     298.0000         -2588.6415       0.0014     298.0000         -3439.5429       0.7708   0        0.0020       0.0014
    20     19   123       0.0014     298.0000         -3380.3480       0.0020     298.0000         -2528.8015       0.7708   0        0.0014       0.0020
    21     21   123       0.0001     298.0000        -40431.0553       0.0001     298.0000        -40431.0553       0.0000   0        0.0001       0.0001
     1      1   124       1.0000     298.0000         -1005.3215       1.0000     298.0000         -1005.3215       0.0000   0        1.0000       1.0000
     2      3   124       0.7000     298.0000          -953.0967       0.5000     298.0000          -953.0967       1.0000   1        0.7000       0.5000
     3      2   124       0.5000     298.0000         -1028.0548       0.7000     298.0000         -1028.0548       1.0000   1        0.5000       0.7000
     4      5   124       0.3500     298.0000          -966.5970       0.2500     298.0000          -966.5970       1.0000   1        0.3500       0.2500
     5      4   124       0.2500     298.0000         -1043.8102       0.3500     298.0000         -1043.8102       1.0000   1        0.2500       0.3500
     6      7   124       0.1800     298.0000          -920.6766       0.1300     298.0000          -920.6766       1.0000   1        0.1800       0.1300
     7      6   124       0.1300     298.0000          -987.3751       0.1800     298.0000          -987.3751       1.0000   1        0.1300       0.1800
     8      9   124       0.0890     298.0000         -1019.4718       0.0630     298.0000         -1019.4718       1.0000   1        0.0890       0.0630
     9      8   124       0.0630     298.0000          -965.8979       0.0890     298.0000          -965.8979       1.0000   1        0.0630       0.0890
    10     11   124       0.0440     298.0000         -1026.5254       0.0310     298.0000         -1026.5617       1.0000   1        0.0440       0.0310
    11     10   124       0.0310     298.0000          -984.4644       0.0440     298.0000          -984.4644       1.0000   1        0.0310       0.0440
    12     13   124       0.0220     298.0000          -986.0285       0.0160     298.0000          -986.0285       1.0000   1        0.0220       0.0160
    13     12   124       0.0160     298.0000          -975.2976       0.0220     298.0000          -975.2975       1.0000   1        0.0160       0.0220
    14     15   124       0.0110     298.0000         -1017.6936       0.0080     298.0000         -1112.4694       0.0218   0        0.0110       0.0080
    15     14   124       0.0080     298.0000         -1118.3265       0.0110     298.0000         -1014.0743       0.0218   0        0.0080       0.0110
    16     17   124       0.0057     298.0000         -1268.3769       0.0040     298.0000         -1549.5180       0.2589   0        0.0057       0.0040
    17     16   124       0.0040     298.0000         -1520.4456       0.0057     298.0000         -1235.9563       0.2589   0        0.0040       0.0057
    18     19   124       0.0028     298.0000         -1983.2360       0.0020     298.0000         -2548.1977       1.0000   1        0.0028       0.0020
    19     18   124       0.0020     298.0000         -2533.1664       0.0028     298.0000         -1968.3018       1.0000   1        0.0020       0.0028
    20     21   124       0.0014     298.0000         -3384.1695       0.0001     298.0000        -40404.3913       1.0000   1        0.0014       0.0001
    21     20   124       0.0001     298.0000        -40408.4192       0.0014     298.0000         -3388.6920       1.0000   1        0.0001       0.0014
     1      2   125       1.0000     298.0000          -970.4356       0.7000     298.0000          -970.4356       1.0000   1        1.0000       0.7000
     2      1   125       0.7000     298.0000          -972.5136       1.0000     298.0000          -972.5136       1.0000   1        0.7000       1.0000
     3      4   125       0.5000     298.0000         -1030.5294       0.3500     298.0000         -1030.5294       1.0000   1        0.5000       0.3500
     4      3   125       0.3500     298.0000          -956.0844       0.5000     298.0000          -956.0844       1.0000   1        0.3500       0.5000
     5      6   125       0.2500     298.0000          -947.7743       0.1800     298.0000          -947.7743       1.0000   1        0.2500       0.1800
     6      5   125       0.1800     298.0000         -1038.1974       0.2500     298.0000         -1038.1974       1.0000   1        0.1800       0.2500
     7      8   125       0.1300     298.0000          -975.1285       0.0890     298.0000          -975.1285       1.0000   1        0.1300       0.0890
     8      7   125       0.0890     298.0000         -1030.3481       0.1300     298.0000         -1030.3481       1.0000   1        0.0890       0.1300
     9     10   125       0.0630     298.0000         -1004.7784       0.0440     298.0000         -1004.7784       0.9999   1        0.0630       0.0440
    10      9   125       0.0440     298.0000          -953.0559       0.0630     298.0000          -953.0556       0.9999   1        0.0440       0.0630
    11     12   125       0.0310     298.0000          -966.6667       0.0220     298.0000          -967.1515       1.0000   1        0.0310       0.0220
    12     11   125       0.0220     298.0000          -989.9083       0.0310     298.0000          -989.8689       1.0000   1        0.0220       0.0310
    13     14   125       0.0160     298.0000         -1016.3579       0.0110     298.0000         -1030.9552       0.0000   0        0.0160       0.0110
    14     13   125       0.0110     298.0000         -1045.8446       0.0160     298.0000          -981.2953       0.0000   0        0.0110       0.0160
    15     16   125       0.0080     298.0000         -1093.9808       0.0057     298.0000         -1274.6490       0.2358   0        0.0080       0.0057
    16     15   125       0.0057     298.0000         -1282.9460       0.0080     298.0000         -1098.6985       0.2358   0        0.0057       0.0080
    17     18   125       0.0040     298.0000         -1590.1493       0.0028     298.0000         -2008.6228       1.0000   1        0.0040       0.0028
    18     17   125       0.0028     298.0000         -1950.2674       0.0040     298.0000         -1531.8855       1.0000   1        0.0028       0.0040
    19     20   125       0.0020     298.0000         -2534.9918       0.0014     298.0000         -3385.6568       0.5924   1        0.0020       0.0014
    20     19   125       0.0014     298.0000         -3355.6313       0.0020     298.0000         -2503.6691       0.5924   1        0.0014       0.0020
    21     21   125       0.0001     298.0000        -40398.5907       0.0001     298.0000        -40398.5907       0.0000   0        0.0001       0.0001
     1      1   126       1.0000     298.0000         -1146.4275       1.0000     298.0000         -1146.4275       0.0000   0        1.0000       1.0000
     2      3   126       0.7000     298.0000          -994.2548       0.5000     298.0000          -994.2548       1.0000   1        0.7000       0.5000
     3      2   126       0.5000     298.0000          -922.5907       0.7000     298.0000          -922.5907       1.0000   1        0.5000       0.7000
     4      5   126       0.3500     298.0000          -952.1219       0.2500     298.0000          -952.1219       1.0000   1        0.3500       0.2500
     5      4   126       0.2500     298.0000          -966.6040       0.3500     298.0000          -966.6040       1.0000   1        0.2500       0.3500
     6      7   126       0.1800     298.0000          -989.9047       0.1300     298.0000          -989.9047       1.0000   1        0.1800       0.1300
     7      6   126       0.1300     298.0000         -1014.8139       0.1800     298.0000         -1014.8139       1.0000   1        0.1300       0.1800
